annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;49160;8800011;36.879999999999995;l;Non;Non
2017;49160;8800395;150.0;l;Non;Non
2017;49160;8800488;35.0;l;Non;Non
2017;49160;8800504;2.0;l;Non;Non
2017;49160;8800603;60.0;l;Non;Non
2017;49160;8800841;17.0;l;Non;Non
2017;49160;8800847;550.0;kg;Non;Non
2017;49160;8900564;7.0;l;Non;Non
2017;49160;8900677;40.0;kg;Non;Non
2017;49160;8900681;375.0;l;Non;Non
2017;49160;9000069;145.0;l;Non;Non
2017;49160;9000184;1005.0;l;Non;Non
2017;49160;9000277;10.0;kg;Non;Non
2017;49160;9000471;380.0;l;Non;Non
2017;49160;9000490;40.0;l;Non;Non
2017;49160;9000691;1400.0;l;Non;Non
2017;49160;9000753;60.0;kg;Non;Non
2017;49160;9000833;360.0;l;Non;Non
2017;49160;9000834;10.0;l;Non;Non
2017;49160;9100156;3380.0;l;Non;Non
2017;49160;9100296;795.0;l;Non;Non
2017;49160;9100418;298.0;l;Non;Non
2017;49160;9100525;2.0;kg;Oui;Non
2017;49160;9100558;0.4;kg;Oui;Non
2017;49160;9200022;10.0;l;Non;Non
2017;49160;9200073;0.1;kg;Non;Non
2017;49160;9200078;160.0;l;Non;Non
2017;49160;9200091;91.36;l;Non;Non
2017;49160;9200119;28224.0;l;Non;Non
2017;49160;9200159;63.0;l;Non;Non
2017;49160;9200214;40.0;kg;Non;Non
2017;49160;9200262;29.31;l;Non;Non
2017;49160;9200313;6.0;l;Non;Non
2017;49160;9200392;75.0;l;Non;Non
2017;49160;9200461;40.0;l;Non;Non
2017;49160;9200493;40.0;kg;Non;Non
2017;49160;9200548;1.16;l;Non;Non
2017;49160;9300241;0.9;l;Oui;Non
2017;49160;9300396;200.0;l;Non;Non
2017;49160;9400008;1.43;l;Non;Non
2017;49160;9400052;38.0;l;Non;Non
2017;49160;9400133;1080.0;l;Non;Non
2017;49160;9400134;60.0;l;Non;Non
2017;49160;9400145;0.44;l;Non;Non
2017;49160;9400389;150.0;l;Non;Non
2017;49160;9500002;1.0;l;Non;Non
2017;49160;9500040;15.0;l;Non;Non
2017;49160;9500150;54.0;l;Non;Non
2017;49160;9500161;5.8;l;Oui;Non
2017;49160;9500323;5.0;kg;Non;Non
2017;49160;9500432;7.0;l;Non;Non
2017;49160;9500568;154.0;kg;Non;Non
2017;49160;9500628;57.0;kg;Non;Non
2017;49160;9600018;1.0;l;Non;Non
2017;49160;9600093;415.0;l;Non;Non
2017;49160;9600103;1370.0;kg;Non;Non
2017;49160;9600195;10.0;l;Non;Non
2017;49160;9600248;300.0;kg;Non;Non
2017;49160;9600273;6.0;l;Non;Non
2017;49160;9600370;60.0;l;Non;Non
2017;49160;9600390;420.0;l;Oui;Non
2017;49160;9600398;2.4;kg;Non;Non
2017;49160;9600516;24.0;kg;Non;Non
2017;49160;9600550;170.0;l;Non;Non
2017;49160;9700027;14.0;kg;Non;Non
2017;49160;9700116;15.0;l;Non;Non
2017;49160;9700278;3.0;kg;Non;Non
2017;49160;9700332;42.0;l;Oui;Non
2017;49160;9700401;130.0;kg;Non;Non
2017;49160;9700420;2.0;l;Non;Non
2017;49160;9800018;555.0;l;Non;Non
2017;49160;9800076;16.0;l;Oui;Non
2017;49160;9800098;25.0;kg;Non;Non
2017;49160;9800182;155.0;l;Non;Non
2017;49160;9800211;5.0;l;Non;Non
2017;49160;9800219;10.0;l;Non;Non
2017;49160;9800235;35.0;l;Non;Non
2017;49160;9800259;3120.0;l;Non;Non
2017;49160;9800277;12.0;l;Non;Non
2017;49160;9800330;81.0;kg;Non;Non
2017;49160;9800336;9.5;l;Non;Non
2017;49160;9800344;25.859999999999996;l;Non;Non
2017;49160;9800374;0.13;kg;Non;Non
2017;49160;9800392;40.0;l;Non;Non
2017;49160;9800474;60.0;kg;Non;Non
2017;49160;9800477;20.0;l;Non;Non
2017;49160;9900047;135.0;l;Non;Non
2017;49160;9900115;95.0;l;Non;Non
2017;49160;9900201;4.5;l;Non;Non
2017;49160;9900242;840.0;kg;Non;Non
2017;49160;9900247;4.0;l;Non;Non
2017;49160;9900251;175.0;l;Non;Non
2017;49160;9900257;15.0;kg;Oui;Non
2017;49160;9900262;1.2;kg;Non;Non
2017;49160;9900263;780.0;l;Non;Non
2017;49160;9900331;126.0;l;Non;Non
2017;49160;9900354;180.0;kg;Non;Non
2017;49160;9900446;8.28;kg;Non;Non
2017;49170;1030003;46.02;l;Oui;Non
2017;49170;2000003;15.0;l;Non;Non
2017;49170;2000018;1180.0;kg;Non;Non
2017;49170;2000044;65.0;l;Non;Non
2017;49170;2000087;30.0;kg;Non;Non
2017;49170;2000122;0.45999999999999996;l;Non;Non
2017;49170;2000125;3.5;kg;Oui;Non
2017;49170;2000201;36.239999999999995;l;Non;Non
2017;49170;2000299;4.0;l;Non;Non
2017;49170;2000316;24.0;l;Non;Non
2017;49170;2000327;15.0;l;Non;Non
2017;49170;2000369;0.5;kg;Non;Non
2017;49170;2000517;20.0;l;Non;Non
2017;49170;2010023;23.0;l;Non;Non
2017;49170;2010025;30.0;l;Non;Non
2017;49170;2010027;1.0;l;Non;Non
2017;49170;2010030;430.0;l;Non;Non
2017;49170;2010035;42.0;l;Oui;Non
2017;49170;2010132;1.0;kg;Non;Non
2017;49170;2010239;195.0;l;Non;Non
2017;49170;2010240;70.0;l;Non;Non
2017;49170;2010280;141.0;l;Non;Non
2017;49170;2010351;9.0;kg;Non;Non
2017;49170;2010410;3.0;kg;Oui;Non
2017;49170;2010509;2.4;kg;Oui;Non
2017;49170;2020003;5.0;kg;Oui;Non
2017;49170;2020014;5.0;l;Non;Non
2017;49170;2020065;0.16;kg;Oui;Non
2017;49170;2020099;3.0;l;Non;Non
2017;49170;2020110;160.0;kg;Non;Non
2017;49170;2030073;30.0;kg;Non;Non
2017;49170;2030125;11.72;l;Oui;Non
2017;49170;2030175;0.75;kg;Oui;Non
2017;49170;2030255;55.0;l;Non;Non
2017;49170;2030323;10.879999999999999;l;Non;Non
2017;49170;2030332;11.719999999999999;l;Oui;Non
2017;49170;2030342;20.0;l;Non;Non
2017;49170;2030404;160.0;l;Non;Non
2017;49170;2040146;2.25;l;Non;Non
2017;49170;2040195;15.0;l;Non;Non
2017;49170;2040310;10.0;l;Non;Non
2017;49170;2040338;5.0;l;Non;Non
2017;49170;2040354;1.0;kg;Non;Non
2017;49170;2050075;15.0;kg;Non;Non
2017;49170;2050076;6.0;kg;Non;Non
2017;49170;2050145;17.2;l;Oui;Non
2017;49170;2050146;135.3;l;Oui;Non
2017;49170;2060026;1.0;kg;Non;Non
2017;49170;2060050;5.0;l;Non;Non
2017;49170;2060071;0.4;kg;Non;Non
2017;49170;2060084;12.0;kg;Non;Non
2017;49170;2060088;1326.6000000000001;l;Non;Non
2017;49170;2060098;0.5;l;Non;Non
2017;49170;2060115;20.0;l;Non;Non
2017;49170;2060118;730.0;l;Non;Non
2017;49170;2060127;11.429999999999998;l;Non;Non
2017;49170;2060131;38.0;l;Oui;Non
2017;49170;2060132;1.0;l;Non;Non
2017;49170;2060194;48.0;kg;Non;Non
2017;49170;2070107;2.0;l;Non;Non
2017;49170;2070133;5.0;l;Non;Non
2017;49170;2080004;4.0;kg;Non;Non
2017;49170;2080018;11.95;l;Oui;Non
2017;49170;2080026;160.0;l;Non;Non
2017;49170;2080054;5.4;l;Oui;Non
2017;49170;2080094;35.0;kg;Non;Non
2017;49170;2080101;6.0;kg;Non;Non
2017;49170;2080103;15.0;l;Non;Non
2017;49170;2080112;26.450000000000003;l;Non;Non
2017;49170;2080117;2.35;kg;Non;Non
2017;49170;2080121;36.0;kg;Non;Non
2017;49170;2080123;5.0;kg;Non;Non
2017;49170;2080136;23.0;kg;Non;Non
2017;49170;2080145;63.599999999999994;l;Non;Non
2017;49170;2080147;20.0;l;Non;Non
2017;49170;2090001;6.0;l;Non;Non
2017;49170;2090008;3.29;l;Non;Non
2017;49170;2090011;10.0;l;Non;Non
2017;49170;2090016;260.0;l;Non;Non
2017;49170;2090024;15.0;l;Non;Non
2017;49170;2090037;14.0;kg;Non;Non
2017;49170;2090038;50.0;l;Non;Non
2017;49170;2090041;53.46000000000001;kg;Non;Non
2017;49170;2090042;150.63000000000002;kg;Non;Non
2017;49170;2090050;96.0;kg;Non;Non
2017;49170;2090053;510.0;l;Non;Non
2017;49170;2090054;26.0;kg;Non;Non
2017;49170;2090057;18.9;kg;Non;Non
2017;49170;2090060;300.0;l;Non;Non
2017;49170;2090068;40.0;l;Non;Non
2017;49170;2090069;15.0;l;Non;Non
2017;49170;2090070;30.0;kg;Non;Non
2017;49170;2090072;0.2;kg;Non;Non
2017;49170;2090082;13.0;l;Non;Non
2017;49170;2090090;2.0;l;Non;Non
2017;49170;2090096;40.0;l;Non;Non
2017;49170;2090101;55.0;l;Non;Non
2017;49170;2090109;0.13;kg;Non;Non
2017;49170;2090111;8.8;l;Non;Non
2017;49170;2090113;280.0;l;Non;Non
2017;49170;2090118;1700.0;l;Non;Non
2017;49170;2090126;120.0;l;Non;Non
2017;49170;2090127;20.0;l;Non;Non
2017;49170;2090132;60.0;l;Non;Non
2017;49170;2090137;40.0;kg;Non;Non
2017;49170;2090146;10.0;l;Oui;Non
2017;49170;2090153;32.0;kg;Non;Non
2017;49170;2090159;3.15;kg;Non;Non
2017;49170;2090160;4260.0;l;Non;Non
2017;49170;2090164;113.0;l;Oui;Non
2017;49170;2090172;70.0;l;Non;Non
2017;49170;2090173;495.0;l;Non;Non
2017;49170;2090174;260.0;l;Non;Non
2017;49170;2090178;6.0;l;Oui;Non
2017;49170;2090186;275.0;l;Non;Non
2017;49170;2090188;10.0;l;Non;Non
2017;49170;2090199;22.5;l;Oui;Non
2017;49170;2100014;0.6;kg;Non;Non
2017;49170;2100015;0.09;kg;Non;Non
2017;49170;2100025;1.0;l;Non;Non
2017;49170;2100028;5.0;l;Non;Non
2017;49170;2100029;60.0;l;Non;Non
2017;49170;2100030;220.0;kg;Non;Non
2017;49170;2100037;50.0;l;Non;Non
2017;49170;2100051;5.75;l;Non;Non
2017;49170;2100052;122.5;l;Non;Non
2017;49170;2100056;10.0;l;Non;Non
2017;49170;2100057;57.3;l;Non;Non
2017;49170;2100065;0.72;kg;Non;Non
2017;49170;2100067;47.5;kg;Non;Non
2017;49170;2100069;1.0;kg;Non;Non
2017;49170;2100078;6.4;l;Oui;Non
2017;49170;2100108;170.0;l;Non;Non
2017;49170;2100111;90.0;l;Non;Non
2017;49170;2100112;80.0;l;Non;Non
2017;49170;2100138;720.0;l;Non;Non
2017;49170;2100140;345.0;l;Non;Non
2017;49170;2100144;90.0;kg;Non;Non
2017;49170;2100151;116.65;l;Non;Non
2017;49170;2100164;10.0;l;Non;Non
2017;49170;2100165;2.72;l;Oui;Non
2017;49170;2100177;13.0;kg;Non;Non
2017;49170;2100181;72.0;kg;Non;Non
2017;49170;2100206;40.0;l;Non;Non
2017;49170;2100214;5.0;l;Non;Non
2017;49170;2100215;40.0;l;Non;Non
2017;49170;2100221;20.0;kg;Non;Non
2017;49170;2110018;6.1000000000000005;l;Non;Non
2017;49170;2110063;0.15;kg;Non;Non
2017;49170;2110084;4.0;l;Oui;Non
2017;49170;2110090;35.0;l;Non;Non
2017;49170;2110095;162.0;l;Non;Non
2017;49170;2110102;255.15000000000003;l;Non;Non
2017;49170;2110105;41.0;l;Non;Non
2017;49170;2110109;570.0;l;Non;Non
2017;49170;2110115;20.0;l;Non;Non
2017;49170;2110121;1.99;l;Non;Non
2017;49170;2110141;10.0;l;Non;Non
2017;49170;2110149;4.0;l;Oui;Non
2017;49170;2110150;6.7;l;Oui;Non
2017;49170;2110151;60.0;l;Non;Non
2017;49170;2110152;1.0;l;Non;Non
2017;49170;2110153;200.0;l;Non;Non
2017;49170;2110159;0.7;l;Oui;Non
2017;49170;2110161;60.0;l;Non;Non
2017;49170;2110177;413.09999999999997;l;Non;Non
2017;49170;2110178;50.0;l;Non;Non
2017;49170;2110180;0.2;kg;Oui;Non
2017;49170;2110181;60.0;l;Non;Non
2017;49170;2110192;1.7;kg;Non;Non
2017;49170;2110194;10.0;l;Non;Non
2017;49170;2110196;0.1;kg;Oui;Non
2017;49170;2110198;200.0;l;Non;Non
2017;49170;2120015;0.15;l;Oui;Non
2017;49170;2120018;3.4;l;Oui;Non
2017;49170;2120034;256.0;l;Non;Non
2017;49170;2120035;40.0;l;Non;Non
2017;49170;2120048;56.0;l;Non;Non
2017;49170;2120063;1.2;l;Oui;Non
2017;49170;2120070;107.5;l;Non;Non
2017;49170;2120075;1380.0;l;Non;Non
2017;49170;2120089;378.0;l;Non;Non
2017;49170;2120093;25.0;l;Non;Non
2017;49170;2120117;30.0;l;Non;Non
2017;49170;2120120;10.0;l;Non;Non
2017;49170;2120133;8.44;l;Oui;Non
2017;49170;2120143;120.0;l;Non;Non
2017;49170;2120157;2.0;l;Oui;Non
2017;49170;2120159;0.14;l;Non;Non
2017;49170;2120160;175.0;l;Non;Non
2017;49170;2120194;2.3000000000000003;kg;Non;Non
2017;49170;2120205;60.0;l;Non;Non
2017;49170;2130040;3.84;l;Oui;Non
2017;49170;2130049;10.0;l;Non;Non
2017;49170;2130061;20.0;l;Non;Non
2017;49170;2130068;91.0;l;Non;Non
2017;49170;2130069;69.0;l;Non;Non
2017;49170;2130075;1321.0;kg;Non;Non
2017;49170;2130083;25.0;l;Non;Non
2017;49170;2130091;10.0;l;Non;Non
2017;49170;2130140;20.0;l;Non;Non
2017;49170;2130147;90.0;l;Non;Non
2017;49170;2130151;0.21;kg;Oui;Non
2017;49170;2130153;3.6;l;Oui;Non
2017;49170;2130164;82.0;l;Non;Non
2017;49170;2130190;40.0;l;Non;Non
2017;49170;2130202;128.0;l;Non;Non
2017;49170;2130240;0.3;kg;Oui;Non
2017;49170;2130247;5.0;l;Non;Non
2017;49170;2130251;5.0;l;Non;Non
2017;49170;2140002;1.0;l;Non;Non
2017;49170;2140039;510.5;l;Non;Non
2017;49170;2140060;328.0;l;Non;Non
2017;49170;2140082;2.0;l;Non;Non
2017;49170;2140085;1.0;l;Non;Non
2017;49170;2140088;60.0;l;Non;Non
2017;49170;2140093;100.0;l;Non;Non
2017;49170;2140098;260.0;l;Non;Non
2017;49170;2140121;33.67;l;Oui;Non
2017;49170;2140134;7.5;kg;Oui;Non
2017;49170;2140166;12.0;l;Oui;Non
2017;49170;2140173;770.0;l;Non;Non
2017;49170;2140193;8.0;l;Non;Non
2017;49170;2140207;122.0;l;Non;Non
2017;49170;2140215;10.6;kg;Non;Non
2017;49170;2140252;50.35;kg;Oui;Non
2017;49170;2140254;125.0;l;Non;Non
2017;49170;2140256;17.5;l;Non;Non
2017;49170;2140257;120.0;l;Non;Non
2017;49170;2140261;2.1;kg;Non;Non
2017;49170;2140273;15.0;l;Non;Non
2017;49170;2150011;0.24;l;Oui;Non
2017;49170;2150022;5.0;l;Non;Non
2017;49170;2150125;10.4;l;Non;Non
2017;49170;2150280;33.8;l;Non;Non
2017;49170;2150417;0.64;kg;Non;Non
2017;49170;2150489;135.0;l;Non;Non
2017;49170;2150790;32.0;kg;Oui;Non
2017;49170;2160115;24.5;l;Oui;Non
2017;49170;2160393;60.0;l;Non;Non
2017;49170;2160487;28.0;l;Oui;Non
2017;49170;2160617;13.32;l;Non;Non
2017;49170;2160704;130.0;kg;Non;Non
2017;49170;2160931;405.0;l;Non;Non
2017;49170;2160937;126.0;l;Non;Non
2017;49170;2160959;30.0;l;Non;Non
2017;49170;2169997;5.0;l;Non;Non
2017;49170;6900313;10.0;l;Non;Non
2017;49170;7500071;20.0;kg;Non;Non
2017;49170;7500569;8.0;kg;Non;Non
2017;49170;7500716;20.0;kg;Non;Non
2017;49170;7600008;1.0;l;Non;Non
2017;49170;7700078;15.0;l;Non;Non
2017;49170;7700706;54.0;kg;Oui;Non
2017;49170;7800132;70.0;l;Non;Non
2017;49170;7900708;10.0;l;Non;Non
2017;49170;8100283;15.0;l;Non;Non
2017;49170;8100291;5.0;l;Non;Non
2017;49170;8100444;1.0;l;Non;Non
2017;49170;8100472;2.0;l;Non;Non
2017;49170;8200216;1.0;l;Non;Non
2017;49170;8400096;30.0;l;Non;Non
2017;49170;8400528;132.0;l;Non;Non
2017;49170;8400574;305.0;l;Non;Non
2017;49170;8400600;4.0;l;Non;Non
2017;49170;8500351;0.08;kg;Non;Non
2017;49170;8600243;10.0;l;Non;Non
2017;49170;8600330;5.0;l;Non;Non
2017;49170;8600349;1.2;kg;Oui;Non
2017;49170;8600395;3.08;kg;Oui;Non
2017;49170;8700020;80.0;l;Non;Non
2017;49170;8700444;45.0;l;Non;Non
2017;49170;8700462;1740.0;l;Non;Non
2017;49170;8800011;10.379999999999999;l;Non;Non
2017;49170;8800161;140.0;l;Non;Non
2017;49170;8800199;40.0;l;Non;Non
2017;49170;8800395;50.0;l;Non;Non
2017;49170;8800488;55.0;l;Non;Non
2017;49170;8800504;4.0;l;Non;Non
2017;49170;8800519;0.8;kg;Oui;Non
2017;49170;8800827;240.0;l;Non;Non
2017;49170;8800841;0.5;l;Non;Non
2017;49170;8900564;8.0;l;Non;Non
2017;49170;8900681;20.0;l;Non;Non
2017;49170;9000163;0.6;kg;Non;Non
2017;49170;9000184;150.0;l;Non;Non
2017;49170;9000259;1.92;kg;Non;Non
2017;49170;9000471;80.0;l;Non;Non
2017;49170;9000490;75.0;l;Non;Non
2017;49170;9000833;20.0;l;Non;Non
2017;49170;9100296;145.0;l;Non;Non
2017;49170;9100418;88.0;l;Non;Non
2017;49170;9100525;1.0;kg;Oui;Non
2017;49170;9100537;20.0;l;Non;Non
2017;49170;9100558;23.0;kg;Oui;Non
2017;49170;9100645;10.5;l;Non;Non
2017;49170;9200078;147.0;l;Non;Non
2017;49170;9200091;36.300000000000004;l;Non;Non
2017;49170;9200214;560.0;kg;Non;Non
2017;49170;9200215;100.0;kg;Non;Non
2017;49170;9200297;15.0;l;Non;Non
2017;49170;9200392;33.0;l;Non;Non
2017;49170;9200482;3.0;kg;Oui;Non
2017;49170;9200493;25.0;kg;Non;Non
2017;49170;9200548;0.14;l;Non;Non
2017;49170;9300111;0.2;l;Oui;Non
2017;49170;9300189;170.0;l;Oui;Non
2017;49170;9300241;18.9;l;Oui;Non
2017;49170;9300309;4.0;l;Non;Non
2017;49170;9300396;60.0;l;Non;Non
2017;49170;9400008;1.34;l;Non;Non
2017;49170;9400052;12.0;l;Non;Non
2017;49170;9400109;50.0;kg;Oui;Non
2017;49170;9400133;190.0;l;Non;Non
2017;49170;9400134;100.0;l;Non;Non
2017;49170;9400145;3.1799999999999997;l;Non;Non
2017;49170;9400162;320.0;l;Non;Non
2017;49170;9400367;120.0;l;Non;Non
2017;49170;9400555;5.0;l;Non;Non
2017;49170;9420113;300.0;kg;Oui;Non
2017;49170;9500011;60.0;l;Non;Non
2017;49170;9500126;10.0;l;Non;Non
2017;49170;9500135;110.0;kg;Oui;Non
2017;49170;9500147;5.2;kg;Oui;Non
2017;49170;9500148;0.6;kg;Oui;Non
2017;49170;9500150;40.0;l;Non;Non
2017;49170;9500161;260.0;l;Oui;Non
2017;49170;9500199;10.0;l;Oui;Non
2017;49170;9500302;100.0;kg;Oui;Non
2017;49170;9500414;1.0;l;Oui;Non
2017;49170;9500432;2.0;l;Non;Non
2017;49170;9500452;210.0;kg;Oui;Non
2017;49170;9500568;2.0;kg;Non;Non
2017;49170;9500581;20.0;l;Non;Non
2017;49170;9500628;3.0;kg;Non;Non
2017;49170;9500649;72.0;kg;Non;Non
2017;49170;9600093;20.0;l;Non;Non
2017;49170;9600197;8.2;kg;Non;Non
2017;49170;9600248;25.0;kg;Non;Non
2017;49170;9600390;20.0;l;Oui;Non
2017;49170;9600392;1108.0;l;Non;Non
2017;49170;9600550;20.0;l;Non;Non
2017;49170;9700027;0.5;kg;Non;Non
2017;49170;9700070;5.0;kg;Non;Non
2017;49170;9700278;5.0;kg;Non;Non
2017;49170;9700332;21.08;l;Oui;Non
2017;49170;9700338;10.0;l;Non;Non
2017;49170;9700369;10.0;l;Non;Non
2017;49170;9700392;4.0;kg;Non;Non
2017;49170;9700521;7.0;l;Oui;Non
2017;49170;9800096;3.0;l;Non;Non
2017;49170;9800098;10.0;kg;Non;Non
2017;49170;9800100;120.0;l;Non;Non
2017;49170;9800182;55.0;l;Non;Non
2017;49170;9800211;10.0;l;Non;Non
2017;49170;9800235;25.0;l;Non;Non
2017;49170;9800277;15.75;l;Non;Non
2017;49170;9800336;10.0;l;Non;Non
2017;49170;9800344;17.100000000000005;l;Non;Non
2017;49170;9800347;10.0;l;Non;Non
2017;49170;9800374;0.13;kg;Non;Non
2017;49170;9800474;435.0;kg;Non;Non
2017;49170;9900047;104.0;l;Non;Non
2017;49170;9900115;20.0;l;Non;Non
2017;49170;9900242;20.0;kg;Non;Non
2017;49170;9900251;70.0;l;Non;Non
2017;49170;9900257;74.0;kg;Oui;Non
2017;49170;9900263;80.0;l;Non;Non
2017;49170;9900331;2.0;l;Non;Non
2017;49170;9900340;100.0;l;Non;Non
2017;49170;9900354;20.0;kg;Non;Non
2017;49170;9900446;3.63;kg;Non;Non
2017;49190;1030003;13.62;l;Oui;Non
2017;49190;2000017;0.08;l;Oui;Non
2017;49190;2000018;1420.0;kg;Non;Non
2017;49190;2000044;25.0;l;Non;Non
2017;49190;2000071;26.25;kg;Oui;Non
2017;49190;2000087;70.0;kg;Non;Non
2017;49190;2000122;0.38;l;Non;Non
2017;49190;2000125;12.0;kg;Oui;Non
2017;49190;2000201;8.809999999999999;l;Non;Non
2017;49190;2000202;365.0;l;Non;Non
2017;49190;2000205;0.3;kg;Non;Non
2017;49190;2000299;6.0;l;Non;Non
2017;49190;2000316;12.0;l;Non;Non
2017;49190;2000327;25.0;l;Non;Non
2017;49190;2000510;60.0;kg;Oui;Non
2017;49190;2000517;170.0;l;Non;Non
2017;49190;2010023;49.0;l;Non;Non
2017;49190;2010030;110.0;l;Non;Non
2017;49190;2010035;52.8;l;Oui;Non
2017;49190;2010118;468.0;kg;Oui;Non
2017;49190;2010130;100.0;kg;Non;Non
2017;49190;2010239;6.0;l;Non;Non
2017;49190;2010349;60.0;l;Non;Non
2017;49190;2010398;208.0;kg;Non;Non
2017;49190;2010410;10.5;kg;Oui;Non
2017;49190;2010425;0.5;kg;Non;Non
2017;49190;2010439;4.0;l;Oui;Non
2017;49190;2010493;0.25;kg;Oui;Non
2017;49190;2010509;4.0;kg;Oui;Non
2017;49190;2020003;11.4;kg;Oui;Non
2017;49190;2020021;10.0;l;Non;Non
2017;49190;2020049;1.7999999999999998;kg;Non;Non
2017;49190;2020065;0.02;kg;Oui;Non
2017;49190;2020110;80.0;kg;Non;Non
2017;49190;2020474;20.0;l;Non;Non
2017;49190;2030011;25.0;l;Non;Non
2017;49190;2030073;80.0;kg;Non;Non
2017;49190;2030125;9.02;l;Oui;Non
2017;49190;2030175;1.2;kg;Oui;Non
2017;49190;2030255;70.0;l;Non;Non
2017;49190;2030323;4.9;l;Non;Non
2017;49190;2030332;4.24;l;Oui;Non
2017;49190;2030404;10.0;l;Non;Non
2017;49190;2040330;300.0;kg;Oui;Non
2017;49190;2040338;40.0;l;Non;Non
2017;49190;2050076;25.0;kg;Non;Non
2017;49190;2050145;1.9;l;Oui;Non
2017;49190;2050146;51.0;l;Oui;Non
2017;49190;2060002;10.0;l;Non;Non
2017;49190;2060045;30.0;kg;Oui;Non
2017;49190;2060050;105.0;l;Non;Non
2017;49190;2060063;0.5;kg;Non;Non
2017;49190;2060085;10.0;l;Non;Non
2017;49190;2060088;555.0;l;Non;Non
2017;49190;2060098;4.0;l;Non;Non
2017;49190;2060118;120.0;l;Non;Non
2017;49190;2060127;13.219999999999999;l;Non;Non
2017;49190;2060131;12.0;l;Oui;Non
2017;49190;2060175;300.0;kg;Oui;Non
2017;49190;2070133;125.0;l;Non;Non
2017;49190;2080004;12.0;kg;Non;Non
2017;49190;2080018;6.4;l;Oui;Non
2017;49190;2080026;32.0;l;Non;Non
2017;49190;2080029;30.0;l;Non;Non
2017;49190;2080039;20.0;l;Non;Non
2017;49190;2080054;0.9;l;Oui;Non
2017;49190;2080063;360.0;kg;Non;Non
2017;49190;2080094;33.0;kg;Non;Non
2017;49190;2080100;180.0;kg;Non;Non
2017;49190;2080112;20.43;l;Non;Non
2017;49190;2080117;0.05;kg;Non;Non
2017;49190;2080121;192.0;kg;Non;Non
2017;49190;2080129;15.0;l;Non;Non
2017;49190;2080145;60.0;l;Non;Non
2017;49190;2080147;20.0;l;Non;Non
2017;49190;2090001;4.0;l;Non;Non
2017;49190;2090008;3.25;l;Non;Non
2017;49190;2090033;0.4;l;Oui;Non
2017;49190;2090034;1.5;l;Oui;Non
2017;49190;2090037;14.0;kg;Non;Non
2017;49190;2090041;20.0;kg;Non;Non
2017;49190;2090044;2.25;l;Oui;Non
2017;49190;2090050;204.0;kg;Non;Non
2017;49190;2090053;210.0;l;Non;Non
2017;49190;2090054;0.5;kg;Non;Non
2017;49190;2090057;6.9;kg;Non;Non
2017;49190;2090060;30.0;l;Non;Non
2017;49190;2090064;10.0;l;Non;Non
2017;49190;2090094;5.0;kg;Non;Non
2017;49190;2090101;35.0;l;Non;Non
2017;49190;2090113;120.0;l;Non;Non
2017;49190;2090116;15.0;l;Non;Non
2017;49190;2090118;60.0;l;Non;Non
2017;49190;2090119;530.0;l;Non;Non
2017;49190;2090126;5280.0;l;Non;Non
2017;49190;2090132;640.0;l;Non;Non
2017;49190;2090133;20.0;kg;Non;Non
2017;49190;2090135;60.0;kg;Non;Non
2017;49190;2090137;340.0;kg;Non;Non
2017;49190;2090153;12.0;kg;Non;Non
2017;49190;2090160;1245.0;l;Non;Non
2017;49190;2090164;197.0;l;Oui;Non
2017;49190;2090172;90.0;l;Non;Non
2017;49190;2090186;380.0;l;Non;Non
2017;49190;2090188;80.0;l;Non;Non
2017;49190;2090199;7.5;l;Oui;Non
2017;49190;2100001;1450.0;l;Non;Non
2017;49190;2100015;0.09;kg;Non;Non
2017;49190;2100030;60.0;kg;Non;Non
2017;49190;2100041;50.0;l;Non;Non
2017;49190;2100051;0.25;l;Non;Non
2017;49190;2100052;25.0;l;Non;Non
2017;49190;2100056;20.0;l;Non;Non
2017;49190;2100069;0.4;kg;Non;Non
2017;49190;2100078;1.0;l;Oui;Non
2017;49190;2100108;50.0;l;Non;Non
2017;49190;2100138;80.0;l;Non;Non
2017;49190;2100143;10.0;l;Non;Non
2017;49190;2100147;510.0;kg;Non;Non
2017;49190;2100156;65.0;l;Non;Non
2017;49190;2100165;2.8000000000000003;l;Oui;Non
2017;49190;2100175;0.51;l;Non;Non
2017;49190;2100181;1704.0;kg;Non;Non
2017;49190;2100221;1510.0;kg;Non;Non
2017;49190;2100231;120.0;kg;Non;Non
2017;49190;2110009;41.0;l;Non;Non
2017;49190;2110018;1.44;l;Non;Non
2017;49190;2110073;69.0;l;Non;Non
2017;49190;2110077;50.0;l;Non;Non
2017;49190;2110078;20.0;l;Non;Non
2017;49190;2110084;16.0;l;Oui;Non
2017;49190;2110102;14.850000000000001;l;Non;Non
2017;49190;2110104;45.0;l;Non;Non
2017;49190;2110105;50.0;l;Non;Non
2017;49190;2110109;450.0;l;Non;Non
2017;49190;2110121;7.81;l;Non;Non
2017;49190;2110143;2.0;l;Non;Non
2017;49190;2110149;2.4;l;Oui;Non
2017;49190;2110150;3.4;l;Oui;Non
2017;49190;2110152;2.0;l;Non;Non
2017;49190;2110159;0.95;l;Oui;Non
2017;49190;2110168;49.0;l;Non;Non
2017;49190;2110177;510.0;l;Non;Non
2017;49190;2110180;0.63;kg;Oui;Non
2017;49190;2110181;54.0;l;Non;Non
