annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;01100;2140134;1.9;kg;Oui;Non
2017;01100;2140166;6.0;l;Oui;Non
2017;01100;2140193;1.0;l;Non;Non
2017;01100;2140252;4.5;kg;Oui;Non
2017;01100;2140257;15.0;l;Non;Non
2017;01100;2150011;1.0;l;Oui;Non
2017;01100;2150280;1.7;l;Non;Non
2017;01100;2150417;0.03;kg;Non;Non
2017;01100;2150790;5.4;kg;Oui;Non
2017;01100;2159998;0.12;kg;Oui;Non
2017;01100;2160115;12.71;l;Oui;Non
2017;01100;2160959;20.0;l;Non;Non
2017;01100;7700706;600.0;kg;Oui;Non
2017;01100;8500351;4.3100000000000005;kg;Non;Non
2017;01100;9000259;0.12;kg;Non;Non
2017;01100;9100231;1.0;kg;Oui;Non
2017;01100;9100418;15.0;l;Non;Non
2017;01100;9100558;24.2;kg;Oui;Non
2017;01100;9200091;3.57;l;Non;Non
2017;01100;9200135;6.5;kg;Oui;Non
2017;01100;9200548;0.09;l;Non;Non
2017;01100;9300189;6.0;l;Oui;Non
2017;01100;9300241;20.8;l;Oui;Non
2017;01100;9400008;1.64;l;Non;Non
2017;01100;9500135;0.9;kg;Oui;Non
2017;01100;9500147;0.8;kg;Oui;Non
2017;01100;9500414;1.5;l;Oui;Non
2017;01100;9600097;0.36;l;Oui;Non
2017;01100;9600390;100.0;l;Oui;Non
2017;01100;9700332;0.12;l;Oui;Non
2017;01100;9800201;90.0;l;Non;Non
2017;01100;9800321;3.0;l;Oui;Non
2017;01100;9800344;2.1599999999999997;l;Non;Non
2017;01100;9800481;3.0;l;Oui;Non
2017;01100;9900119;5.52;kg;Oui;Non
2017;01100;9900134;1.0;l;Oui;Non
2017;01100;9900251;20.0;l;Non;Non
2017;01100;9900257;99.0;kg;Oui;Non
2017;01100;9900282;1.68;l;Oui;Non
2017;01110;2000294;5.5;kg;Non;Non
2017;01110;2010035;2.25;l;Oui;Non
2017;01110;2010419;1.7999999999999998;kg;Non;Non
2017;01110;2020047;10.0;l;Oui;Non
2017;01110;2050145;40.0;l;Oui;Non
2017;01110;2050146;0.5;l;Oui;Non
2017;01110;2060050;0.1;l;Non;Non
2017;01110;2060088;30.0;l;Non;Non
2017;01110;2060127;5.33;l;Non;Non
2017;01110;2080054;0.9;l;Oui;Non
2017;01110;2080112;0.09;l;Non;Non
2017;01110;2090041;4.0;kg;Non;Non
2017;01110;2090054;4.0;kg;Non;Non
2017;01110;2090118;80.0;l;Non;Non
2017;01110;2090126;30.0;l;Non;Non
2017;01110;2090132;20.0;l;Non;Non
2017;01110;2090160;80.0;l;Non;Non
2017;01110;2090164;1.0;l;Oui;Non
2017;01110;2090178;1.5;l;Oui;Non
2017;01110;2100009;2.76;kg;Non;Non
2017;01110;2100057;20.0;l;Non;Non
2017;01110;2100078;1.9;l;Oui;Non
2017;01110;2100138;40.0;l;Non;Non
2017;01110;2100181;12.0;kg;Non;Non
2017;01110;2100221;3.2;kg;Non;Non
2017;01110;2110040;0.1;kg;Oui;Non
2017;01110;2110073;0.1;l;Non;Non
2017;01110;2110102;12.899999999999999;l;Non;Non
2017;01110;2110149;1.6;l;Oui;Non
2017;01110;2110168;0.3;l;Non;Non
2017;01110;2110173;20.0;kg;Non;Non
2017;01110;2110178;30.0;l;Non;Non
2017;01110;2110198;5.0;l;Non;Non
2017;01110;2120018;3.2;l;Oui;Non
2017;01110;2120034;100.0;l;Non;Non
2017;01110;2120035;5.0;l;Non;Non
2017;01110;2120048;12.0;l;Non;Non
2017;01110;2120086;0.5;l;Non;Non
2017;01110;2120132;3.2;kg;Non;Non
2017;01110;2120159;0.14;l;Non;Non
2017;01110;2120179;4.8;kg;Non;Non
2017;01110;2120194;0.1;kg;Non;Non
2017;01110;2130049;0.6;l;Non;Non
2017;01110;2130068;3.0;l;Non;Non
2017;01110;2130088;1.4;kg;Oui;Non
2017;01110;2130152;0.2;l;Non;Non
2017;01110;2140121;3.64;l;Oui;Non
2017;01110;2140134;1.5;kg;Oui;Non
2017;01110;2140252;0.75;kg;Oui;Non
2017;01110;2140256;1.0;l;Non;Non
2017;01110;2140258;10.0;l;Non;Non
2017;01110;2150280;3.19;l;Non;Non
2017;01110;2150484;4.0;l;Non;Non
2017;01110;2150790;2.4;kg;Oui;Non
2017;01110;2160960;20.0;l;Non;Non
2017;01110;8500351;0.03;kg;Non;Non
2017;01110;8700107;10.0;kg;Non;Non
2017;01110;9000184;60.0;l;Non;Non
2017;01110;9100558;1.5;kg;Oui;Non
2017;01110;9200214;12.5;kg;Non;Non
2017;01110;9300241;0.5;l;Oui;Non
2017;01110;9400008;0.08;l;Non;Non
2017;01110;9400280;0.2;kg;Non;Non
2017;01110;9500568;1.0;kg;Non;Non
2017;01110;9600097;0.12;l;Oui;Non
2017;01110;9700070;0.05;kg;Non;Non
2017;01110;9700329;5.0;l;Non;Non
2017;01110;9800235;5.0;l;Non;Non
2017;01110;9800344;0.14;l;Non;Non
2017;01110;9800347;20.0;l;Non;Non
2017;01110;9800420;1.0;l;Non;Non
2017;01110;9900037;0.25;kg;Non;Non
2017;01110;9900257;5.0;kg;Oui;Non
2017;01110;9900262;0.1;kg;Non;Non
2017;01110;9900340;120.0;l;Non;Non
2017;01110;9900354;1.0;kg;Non;Non
2017;01120;2000003;438.65;l;Non;Non
2017;01120;2000044;40.0;l;Non;Non
2017;01120;2000122;0.24;l;Non;Non
2017;01120;2000299;15.0;l;Non;Non
2017;01120;2000324;2.0;l;Non;Non
2017;01120;2000461;65.0;l;Non;Non
2017;01120;2010030;10.0;l;Non;Non
2017;01120;2010239;120.0;l;Non;Non
2017;01120;2010280;100.92;l;Non;Non
2017;01120;2010282;135.0;l;Non;Non
2017;01120;2010351;12.0;kg;Non;Non
2017;01120;2010415;1040.0;l;Non;Non
2017;01120;2010425;0.1;kg;Non;Non
2017;01120;2010427;5.0;l;Non;Non
2017;01120;2010531;130.0;l;Non;Non
2017;01120;2020021;60.0;l;Non;Non
2017;01120;2020047;15.0;l;Oui;Non
2017;01120;2020069;12.0;l;Non;Non
2017;01120;2020233;20.0;kg;Non;Non
2017;01120;2020234;100.0;kg;Non;Non
2017;01120;2020474;75.0;l;Non;Non
2017;01120;2030073;405.0;kg;Non;Non
2017;01120;2030174;0.12;kg;Non;Non
2017;01120;2030255;410.0;l;Non;Non
2017;01120;2030323;23.08;l;Non;Non
2017;01120;2040330;120.0;kg;Oui;Non
2017;01120;2050075;6.0;kg;Non;Non
2017;01120;2060026;5.1;kg;Non;Non
2017;01120;2060050;1.0;l;Non;Non
2017;01120;2060051;5.0;l;Non;Non
2017;01120;2060084;30.0;kg;Non;Non
2017;01120;2060088;5797.560000000001;l;Non;Non
2017;01120;2060098;1.0;l;Non;Non
2017;01120;2060127;12.18;l;Non;Non
2017;01120;2060131;130.0;l;Oui;Non
2017;01120;2060133;1.0;l;Non;Non
2017;01120;2060134;40.0;kg;Non;Non
2017;01120;2060175;550.0;kg;Oui;Non
2017;01120;2060194;444.0;kg;Non;Non
2017;01120;2070133;20.0;l;Non;Non
2017;01120;2070221;670.0;l;Non;Non
2017;01120;2080101;4.0;kg;Non;Non
2017;01120;2080102;210.0;l;Non;Non
2017;01120;2080105;5.0;l;Non;Non
2017;01120;2080112;48.55;l;Non;Non
2017;01120;2080119;307.5;l;Non;Non
2017;01120;2080136;1.0;kg;Non;Non
2017;01120;2080147;20.0;l;Non;Non
2017;01120;2090008;29.19;l;Non;Non
2017;01120;2090011;88.4;l;Non;Non
2017;01120;2090019;10.0;l;Non;Non
2017;01120;2090024;5.0;l;Non;Non
2017;01120;2090037;299.94;kg;Non;Non
2017;01120;2090041;49.0;kg;Non;Non
2017;01120;2090042;12.0;kg;Non;Non
2017;01120;2090050;12276.0;kg;Non;Non
2017;01120;2090053;60.0;l;Non;Non
2017;01120;2090054;20.0;kg;Non;Non
2017;01120;2090064;180.0;l;Non;Non
2017;01120;2090069;40.0;l;Non;Non
2017;01120;2090072;10.0;kg;Non;Non
2017;01120;2090080;305.0;l;Non;Non
2017;01120;2090094;5.0;kg;Non;Non
2017;01120;2090101;90.0;l;Non;Non
2017;01120;2090118;20.0;l;Non;Non
2017;01120;2090136;70.0;l;Non;Non
2017;01120;2090159;9.27;kg;Non;Non
2017;01120;2090160;3930.0;l;Non;Non
2017;01120;2090162;10.0;l;Non;Non
2017;01120;2090172;170.0;l;Non;Non
2017;01120;2090186;350.0;l;Non;Non
2017;01120;2090189;1.88;l;Non;Non
2017;01120;2100009;41.279999999999994;kg;Non;Non
2017;01120;2100014;6.0;kg;Non;Non
2017;01120;2100026;21.0;l;Non;Non
2017;01120;2100030;40.0;kg;Non;Non
2017;01120;2100051;24.0;l;Non;Non
2017;01120;2100052;40.0;l;Non;Non
2017;01120;2100053;5.0;l;Non;Non
2017;01120;2100057;40.0;l;Non;Non
2017;01120;2100064;1.0;kg;Non;Non
2017;01120;2100108;1696.0;l;Non;Non
2017;01120;2100111;30.0;l;Non;Non
2017;01120;2100121;33.0;l;Non;Non
2017;01120;2100122;5.0;kg;Non;Non
2017;01120;2100138;890.0;l;Non;Non
2017;01120;2100140;60.0;l;Non;Non
2017;01120;2100151;55.16;l;Non;Non
2017;01120;2100175;1.9;l;Non;Non
2017;01120;2100177;58.0;kg;Non;Non
2017;01120;2100179;300.0;l;Non;Non
2017;01120;2100231;3.0;kg;Non;Non
2017;01120;2100235;60.0;l;Non;Non
2017;01120;2110007;6.0;kg;Non;Non
2017;01120;2110012;19.0;l;Non;Non
2017;01120;2110018;100.3;l;Non;Non
2017;01120;2110063;10.0;kg;Non;Non
2017;01120;2110082;36.0;kg;Non;Non
2017;01120;2110102;394.46999999999997;l;Non;Non
2017;01120;2110105;10.0;l;Non;Non
2017;01120;2110109;2550.0;l;Non;Non
2017;01120;2110111;480.0;l;Non;Non
2017;01120;2110121;11.13;l;Non;Non
2017;01120;2110141;50.0;l;Non;Non
2017;01120;2110143;5.0;l;Non;Non
2017;01120;2110150;0.4;l;Oui;Non
2017;01120;2110152;11.0;l;Non;Non
2017;01120;2110153;170.0;l;Non;Non
2017;01120;2110177;75.0;l;Non;Non
2017;01120;2110178;130.0;l;Non;Non
2017;01120;2110191;10.0;l;Non;Non
2017;01120;2110198;240.0;l;Non;Non
2017;01120;2110201;375.0;l;Non;Non
2017;01120;2110202;20.0;l;Non;Non
2017;01120;2120018;0.8;l;Oui;Non
2017;01120;2120034;1015.0;l;Non;Non
2017;01120;2120048;18.0;l;Non;Non
2017;01120;2120066;80.0;l;Non;Non
2017;01120;2120092;20.0;l;Non;Non
2017;01120;2120120;262.0;l;Non;Non
2017;01120;2120194;4.4;kg;Non;Non
2017;01120;2120205;1260.0;l;Non;Non
2017;01120;2120206;10.0;l;Non;Non
2017;01120;2130043;1.0;l;Non;Non
2017;01120;2130061;4.28;l;Non;Non
2017;01120;2130068;24.0;l;Non;Non
2017;01120;2130081;860.0;kg;Non;Non
2017;01120;2130140;1700.0;l;Non;Non
2017;01120;2130152;104.0;l;Non;Non
2017;01120;2130164;120.0;l;Non;Non
2017;01120;2130186;5.0;kg;Non;Non
2017;01120;2130202;32.0;l;Non;Non
2017;01120;2130266;340.0;l;Non;Non
2017;01120;2140039;164.01999999999998;l;Non;Non
2017;01120;2140098;270.0;l;Non;Non
2017;01120;2140121;0.91;l;Oui;Non
2017;01120;2140173;18.64;l;Non;Non
2017;01120;2140193;1.0;l;Non;Non
2017;01120;2140256;5.0;l;Non;Non
2017;01120;2140257;135.0;l;Non;Non
2017;01120;2140258;90.0;l;Non;Non
2017;01120;2150022;50.0;l;Non;Non
2017;01120;2150084;105.0;l;Non;Non
2017;01120;2150124;29.56;l;Non;Non
2017;01120;2150125;30.0;l;Non;Non
2017;01120;2150280;80.12;l;Non;Non
2017;01120;2150387;5.0;l;Non;Non
2017;01120;2150484;42.0;l;Non;Non
2017;01120;2160226;260.0;kg;Non;Non
2017;01120;2160387;40.0;l;Non;Non
2017;01120;2160395;2.4;l;Non;Non
2017;01120;2160479;491.0;l;Non;Non
2017;01120;2160617;191.62;l;Non;Non
2017;01120;2160931;90.0;l;Non;Non
2017;01120;2169990;260.0;kg;Non;Non
2017;01120;6400401;5.0;kg;Non;Non
2017;01120;7100280;380.0;l;Non;Non
2017;01120;7500071;460.0;kg;Non;Non
2017;01120;7600008;4.0;l;Non;Non
2017;01120;7700078;215.0;l;Non;Non
2017;01120;7700216;50.0;l;Non;Non
2017;01120;7900708;30.0;l;Non;Non
2017;01120;8100283;10.0;l;Non;Non
2017;01120;8400096;116.0;l;Non;Non
2017;01120;8400528;25.0;l;Non;Non
2017;01120;8400574;116.0;l;Non;Non
2017;01120;8400600;2.0;l;Non;Non
2017;01120;8500160;110.0;l;Non;Non
2017;01120;8600243;190.0;l;Non;Non
2017;01120;8600330;1.0;l;Non;Non
2017;01120;8700020;75.0;l;Non;Non
2017;01120;8700462;2300.0;l;Non;Non
2017;01120;8800395;72.0;l;Non;Non
2017;01120;8800488;10.0;l;Non;Non
2017;01120;8800827;20.0;l;Non;Non
2017;01120;8800841;1.0;l;Non;Non
2017;01120;8900153;2.55;l;Non;Non
2017;01120;8900564;8.0;l;Non;Non
2017;01120;8900677;10.0;kg;Non;Non
2017;01120;8900681;135.0;l;Non;Non
2017;01120;9000069;15.0;l;Non;Non
2017;01120;9000144;60.0;l;Non;Non
2017;01120;9000184;75.0;l;Non;Non
2017;01120;9000198;100.0;l;Non;Non
2017;01120;9000259;0.12;kg;Non;Non
2017;01120;9000471;105.0;l;Non;Non
2017;01120;9000490;55.0;l;Non;Non
2017;01120;9100046;45.0;l;Non;Non
2017;01120;9100065;65.0;l;Non;Non
2017;01120;9100296;500.0;l;Non;Non
2017;01120;9100418;290.0;l;Non;Non
2017;01120;9200078;40.0;l;Non;Non
2017;01120;9200091;6.279999999999999;l;Non;Non
2017;01120;9200262;10.0;l;Non;Non
2017;01120;9200392;3.0;l;Non;Non
2017;01120;9200461;520.0;l;Non;Non
2017;01120;9200482;6.0;kg;Oui;Non
2017;01120;9200548;3.9;l;Non;Non
2017;01120;9300186;5.0;kg;Non;Non
2017;01120;9300305;10.0;l;Non;Non
2017;01120;9300309;60.0;l;Non;Non
2017;01120;9400008;0.72;l;Non;Non
2017;01120;9400052;35.0;l;Non;Non
2017;01120;9400085;28.0;l;Non;Non
2017;01120;9400133;1910.0;l;Non;Non
2017;01120;9400134;220.0;l;Non;Non
2017;01120;9400367;850.0;l;Non;Non
2017;01120;9500040;15.0;l;Non;Non
2017;01120;9500107;120.0;l;Non;Non
2017;01120;9500432;1.0;l;Non;Non
2017;01120;9500541;170.0;l;Non;Non
2017;01120;9500562;1.44;l;Oui;Non
2017;01120;9500568;140.0;kg;Non;Non
2017;01120;9500581;180.0;l;Non;Non
2017;01120;9500628;72.0;kg;Non;Non
2017;01120;9500649;48.0;kg;Non;Non
2017;01120;9600093;160.0;l;Non;Non
2017;01120;9600197;34.0;kg;Non;Non
2017;01120;9600248;50.0;kg;Non;Non
2017;01120;9600390;100.0;l;Oui;Non
2017;01120;9600395;10.0;kg;Non;Non
2017;01120;9600550;30.0;l;Non;Non
2017;01120;9700116;170.0;l;Non;Non
2017;01120;9700216;1.0;l;Non;Non
2017;01120;9700278;2.0;kg;Non;Non
2017;01120;9700332;31.0;l;Oui;Non
2017;01120;9800085;65.0;l;Non;Non
2017;01120;9800096;81.0;l;Non;Non
2017;01120;9800126;40.0;kg;Oui;Non
2017;01120;9800182;330.0;l;Non;Non
2017;01120;9800259;1110.0;l;Non;Non
2017;01120;9800336;55.2;l;Non;Non
2017;01120;9800344;44.85999999999999;l;Non;Non
2017;01120;9800474;75.0;kg;Non;Non
2017;01120;9800481;2.0;l;Oui;Non
2017;01120;9800514;0.18;kg;Non;Non
2017;01120;9900047;160.0;l;Non;Non
2017;01120;9900133;3.0;l;Non;Non
2017;01120;9900201;80.0;l;Non;Non
2017;01120;9900206;10.5;l;Non;Non
2017;01120;9900242;30.0;kg;Non;Non
2017;01120;9900251;720.0;l;Non;Non
2017;01120;9900257;3.0;kg;Oui;Non
2017;01120;9900331;20.0;l;Non;Non
2017;01120;9900354;30.0;kg;Non;Non
2017;01120;9900414;0.8;kg;Non;Non
2017;01120;9900446;0.09;kg;Non;Non
2017;01130;2000125;0.07;kg;Oui;Non
2017;01130;2010035;1.7999999999999998;l;Oui;Non
2017;01130;2010493;0.13;kg;Oui;Non
2017;01130;2010509;0.4;kg;Oui;Non
2017;01130;2030125;0.5;l;Oui;Non
2017;01130;2030175;0.03;kg;Oui;Non
2017;01130;2050145;1.14;l;Oui;Non
2017;01130;2050146;3.7;l;Oui;Non
2017;01130;2080018;1.0;l;Oui;Non
2017;01130;2080054;0.9;l;Oui;Non
2017;01130;2090146;6.0;l;Oui;Non
2017;01130;2090164;8.0;l;Oui;Non
2017;01130;2090199;2.0;l;Oui;Non
2017;01130;2100004;2.4;l;Oui;Non
2017;01130;2100078;0.9;l;Oui;Non
2017;01130;2100165;1.28;l;Oui;Non
2017;01130;2110149;4.0;l;Oui;Non
2017;01130;2110150;0.5;l;Oui;Non
2017;01130;2110196;0.1;kg;Oui;Non
2017;01130;2120018;1.25;l;Oui;Non
2017;01130;2120035;5.0;l;Non;Non
2017;01130;2120063;0.4;l;Oui;Non
2017;01130;2120133;3.4;l;Oui;Non
2017;01130;2120157;4.4;l;Oui;Non
2017;01130;2130040;0.24;l;Oui;Non
2017;01130;2130088;1.4;kg;Oui;Non
2017;01130;2130153;5.7;l;Oui;Non
2017;01130;2140121;2.73;l;Oui;Non
2017;01130;2140134;1.5;kg;Oui;Non
2017;01130;2140166;18.0;l;Oui;Non
2017;01130;2140167;2.0;l;Oui;Non
2017;01130;2140252;6.3;kg;Oui;Non
2017;01130;2150417;0.09;kg;Non;Non
2017;01130;2150790;14.15;kg;Oui;Non
2017;01130;2159998;0.03;kg;Oui;Non
2017;01130;2160115;6.81;l;Oui;Non
2017;01130;7700706;2.0;kg;Oui;Non
2017;01130;9300189;2.0;l;Oui;Non
2017;01130;9300241;1.0;l;Oui;Non
2017;01130;9500135;0.9;kg;Oui;Non
2017;01130;9500147;1.2;kg;Oui;Non
2017;01130;9800481;4.0;l;Oui;Non
2017;01130;9900257;4.0;kg;Oui;Non
2017;01130;9900282;0.42;l;Oui;Non
2017;01140;2000003;393.84999999999997;l;Non;Non
2017;01140;2000018;20.0;kg;Non;Non
2017;01140;2000044;55.0;l;Non;Non
2017;01140;2000122;0.29000000000000004;l;Non;Non
2017;01140;2000125;1.4;kg;Oui;Non
2017;01140;2000201;4.15;l;Non;Non
2017;01140;2000301;10.0;l;Non;Non
2017;01140;2000324;1.0;l;Non;Non
2017;01140;2000461;155.0;l;Non;Non
2017;01140;2010023;21.0;l;Non;Non
2017;01140;2010030;10.0;l;Non;Non
2017;01140;2010035;3.99;l;Oui;Non
2017;01140;2010239;400.0;l;Non;Non
2017;01140;2010280;92.0;l;Non;Non
2017;01140;2010282;20.0;l;Non;Non
2017;01140;2010315;1.2;kg;Non;Non
2017;01140;2010351;63.6;kg;Non;Non
2017;01140;2010410;1.5;kg;Oui;Non
2017;01140;2010415;1835.0;l;Non;Non
2017;01140;2010419;36.0;kg;Non;Non
2017;01140;2010441;40.0;l;Non;Non
2017;01140;2010493;0.63;kg;Oui;Non
2017;01140;2010509;1.2;kg;Oui;Non
2017;01140;2010531;520.0;l;Non;Non
2017;01140;2010610;30.0;l;Non;Non
2017;01140;2020003;5.0;kg;Oui;Non
2017;01140;2030073;225.0;kg;Non;Non
2017;01140;2030125;0.03;l;Oui;Non
2017;01140;2030323;8.54;l;Non;Non
2017;01140;2040146;0.6;l;Non;Non
2017;01140;2050075;1.0;kg;Non;Non
2017;01140;2050146;4.8;l;Oui;Non
2017;01140;2060088;4020.0;l;Non;Non
2017;01140;2060116;5.0;l;Non;Non
2017;01140;2060127;44.7;l;Non;Non
2017;01140;2060175;175.0;kg;Oui;Non
2017;01140;2060194;252.0;kg;Non;Non
2017;01140;2070221;340.0;l;Non;Non
2017;01140;2080018;1.2000000000000002;l;Oui;Non
2017;01140;2080038;5.0;l;Non;Non
2017;01140;2080054;0.9;l;Oui;Non
2017;01140;2080060;1.0;l;Non;Non
2017;01140;2080094;66.4;kg;Non;Non
2017;01140;2080101;3.0;kg;Non;Non
2017;01140;2080112;36.129999999999995;l;Non;Non
2017;01140;2080117;2.0;kg;Non;Non
2017;01140;2080119;105.0;l;Non;Non
2017;01140;2080147;20.0;l;Non;Non
2017;01140;2090005;1.0;kg;Non;Non
2017;01140;2090008;34.78;l;Non;Non
2017;01140;2090011;60.0;l;Non;Non
2017;01140;2090024;55.0;l;Non;Non
2017;01140;2090037;136.0;kg;Non;Non
2017;01140;2090041;81.0;kg;Non;Non
2017;01140;2090042;45.0;kg;Non;Non
2017;01140;2090050;11640.0;kg;Non;Non
2017;01140;2090053;120.0;l;Non;Non
2017;01140;2090054;34.0;kg;Non;Non
2017;01140;2090060;12.0;l;Non;Non
2017;01140;2090064;115.0;l;Non;Non
2017;01140;2090068;90.0;l;Non;Non
2017;01140;2090080;30.0;l;Non;Non
2017;01140;2090082;1.0;l;Non;Non
2017;01140;2090101;45.0;l;Non;Non
2017;01140;2090138;126.25;kg;Non;Non
2017;01140;2090146;4.0;l;Oui;Non
2017;01140;2090159;0.7;kg;Non;Non
2017;01140;2090160;3285.0;l;Non;Non
2017;01140;2090164;9.0;l;Oui;Non
2017;01140;2090172;40.0;l;Non;Non
2017;01140;2090186;240.0;l;Non;Non
2017;01140;2090199;3.0;l;Oui;Non
2017;01140;2100004;1.6;l;Oui;Non
2017;01140;2100009;31.68;kg;Non;Non
2017;01140;2100014;1.2;kg;Non;Non
2017;01140;2100015;2.09;kg;Non;Non
2017;01140;2100016;2.0;kg;Non;Non
2017;01140;2100026;5.0;l;Non;Non
2017;01140;2100028;10.0;l;Non;Non
2017;01140;2100030;60.0;kg;Non;Non
2017;01140;2100052;59.2;l;Non;Non
2017;01140;2100057;290.0;l;Non;Non
2017;01140;2100078;0.9;l;Oui;Non
2017;01140;2100108;1937.0;l;Non;Non
2017;01140;2100111;110.0;l;Non;Non
2017;01140;2100121;10.0;l;Non;Non
2017;01140;2100138;330.0;l;Non;Non
2017;01140;2100151;11.14;l;Non;Non
2017;01140;2100165;1.28;l;Oui;Non
2017;01140;2100175;1.08;l;Non;Non
2017;01140;2100177;12.0;kg;Non;Non
2017;01140;2100179;220.0;l;Non;Non
2017;01140;2100204;60.0;l;Non;Non
2017;01140;2110007;1.0;kg;Non;Non
2017;01140;2110013;43.0;l;Non;Non
2017;01140;2110018;41.92;l;Non;Non
2017;01140;2110040;0.1;kg;Oui;Non
2017;01140;2110059;5.0;kg;Non;Non
2017;01140;2110082;4.0;kg;Non;Non
2017;01140;2110102;310.95;l;Non;Non
2017;01140;2110105;1.0;l;Non;Non
2017;01140;2110109;3270.0;l;Non;Non
2017;01140;2110111;620.0;l;Non;Non
2017;01140;2110143;2.0;l;Non;Non
2017;01140;2110149;1.6;l;Oui;Non
2017;01140;2110150;1.45;l;Oui;Non
2017;01140;2110152;2.0;l;Non;Non
2017;01140;2110153;20.0;l;Non;Non
2017;01140;2110159;0.35;l;Oui;Non
2017;01140;2110161;6.0;l;Non;Non
2017;01140;2110177;348.15000000000003;l;Non;Non
2017;01140;2110178;280.0;l;Non;Non
2017;01140;2110180;0.1;kg;Oui;Non
2017;01140;2110191;220.0;l;Non;Non
2017;01140;2110198;720.0;l;Non;Non
2017;01140;2110201;1680.0;l;Non;Non
2017;01140;2120018;4.8;l;Oui;Non
2017;01140;2120034;320.0;l;Non;Non
2017;01140;2120035;10.0;l;Non;Non
2017;01140;2120048;150.0;l;Non;Non
2017;01140;2120075;450.0;l;Non;Non
2017;01140;2120086;65.0;l;Non;Non
2017;01140;2120133;3.4;l;Oui;Non
2017;01140;2120159;0.6200000000000001;l;Non;Non
2017;01140;2120194;3.3000000000000003;kg;Non;Non
2017;01140;2120205;690.0;l;Non;Non
2017;01140;2130061;5.2;l;Non;Non
2017;01140;2130068;26.0;l;Non;Non
2017;01140;2130075;360.0;kg;Non;Non
2017;01140;2130081;280.0;kg;Non;Non
2017;01140;2130083;9.0;l;Non;Non
2017;01140;2130085;2.0;kg;Non;Non
2017;01140;2130140;1000.0;l;Non;Non
2017;01140;2130164;140.0;l;Non;Non
2017;01140;2130202;8.0;l;Non;Non
2017;01140;2130253;210.0;l;Non;Non
2017;01140;2140018;30.0;l;Non;Non
2017;01140;2140039;90.16;l;Non;Non
2017;01140;2140085;1.0;l;Non;Non
2017;01140;2140098;70.0;l;Non;Non
2017;01140;2140121;8.19;l;Oui;Non
2017;01140;2140134;3.0;kg;Oui;Non
2017;01140;2140152;300.0;l;Non;Non
2017;01140;2140167;6.0;l;Oui;Non
2017;01140;2140173;7.68;l;Non;Non
2017;01140;2140252;6.0;kg;Oui;Non
2017;01140;2140256;4.5;l;Non;Non
2017;01140;2140257;240.0;l;Non;Non
2017;01140;2140258;290.0;l;Non;Non
2017;01140;2150012;1.0;l;Non;Non
2017;01140;2150022;10.0;l;Non;Non
2017;01140;2150084;185.0;l;Non;Non
2017;01140;2150102;60.0;l;Oui;Non
2017;01140;2150118;25.0;kg;Non;Non
2017;01140;2150124;19.44;l;Non;Non
2017;01140;2150280;73.08;l;Non;Non
2017;01140;2150417;0.04;kg;Non;Non
2017;01140;2150484;4.0;l;Non;Non
2017;01140;2150790;7.4;kg;Oui;Non
2017;01140;2160115;7.73;l;Oui;Non
2017;01140;2160226;100.0;kg;Non;Non
2017;01140;2160324;30.0;l;Non;Non
2017;01140;2160479;95.0;l;Non;Non
2017;01140;2160487;40.0;l;Oui;Non
2017;01140;2160556;6.0;l;Non;Non
2017;01140;2160617;86.61;l;Non;Non
2017;01140;5100219;20.0;kg;Non;Non
2017;01140;6400401;1.0;kg;Non;Non
2017;01140;7500716;20.0;kg;Non;Non
2017;01140;7700078;5.0;l;Non;Non
2017;01140;7900708;140.0;l;Non;Non
2017;01140;8400096;115.0;l;Non;Non
2017;01140;8500023;5.0;kg;Non;Non
2017;01140;8600243;30.0;l;Non;Non
2017;01140;8600330;10.0;l;Non;Non
2017;01140;8700020;30.0;l;Non;Non
2017;01140;8700462;1800.0;l;Non;Non
2017;01140;8800011;20.0;l;Non;Non
2017;01140;8800841;4.0;l;Non;Non
2017;01140;8900564;20.0;l;Non;Non
2017;01140;8900681;75.0;l;Non;Non
2017;01140;9000184;225.0;l;Non;Non
2017;01140;9000259;1.72;kg;Non;Non
2017;01140;9000471;10.0;l;Non;Non
2017;01140;9000490;30.0;l;Non;Non
2017;01140;9000619;180.0;l;Non;Non
2017;01140;9100046;59.0;l;Non;Non
2017;01140;9100065;20.0;l;Non;Non
2017;01140;9100231;2.5;kg;Oui;Non
2017;01140;9100296;130.0;l;Non;Non
2017;01140;9100418;310.0;l;Non;Non
2017;01140;9200091;17.650000000000002;l;Non;Non
2017;01140;9200215;5.0;kg;Non;Non
2017;01140;9200262;1.0;l;Non;Non
2017;01140;9200331;180.0;l;Non;Non
2017;01140;9200392;12.0;l;Non;Non
2017;01140;9200493;30.0;kg;Non;Non
2017;01140;9200548;10.41;l;Non;Non
2017;01140;9300270;0.9;l;Non;Non
2017;01140;9300309;28.0;l;Non;Non
2017;01140;9400008;1.32;l;Non;Non
2017;01140;9400052;65.0;l;Non;Non
2017;01140;9400085;15.0;l;Non;Non
2017;01140;9400133;370.0;l;Non;Non
2017;01140;9400367;80.0;l;Non;Non
2017;01140;9500107;98.0;l;Non;Non
2017;01140;9500161;5.0;l;Oui;Non
2017;01140;9500199;10.0;l;Oui;Non
2017;01140;9500414;0.05;l;Oui;Non
